time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
0.6242981,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6398621,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6559753,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6764832,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6929016,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7095947,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7262573,-1,NaN,NaN,NaN,-0.2270455,2.954673,0.009180069,NaN,NaN,NaN,0.06382857,-0.3708709,0.9264884,NaN
0.7451477,-1,NaN,NaN,NaN,-0.2326327,2.96022,0.007167578,NaN,NaN,NaN,0.01529627,-0.1231475,0.9922705,NaN
0.7624207,-1,NaN,NaN,NaN,-0.2352464,2.96022,0.007167578,NaN,NaN,NaN,0.01529627,-0.1231475,0.9922705,NaN
0.7796631,-1,NaN,NaN,NaN,-0.2390553,2.964523,0.00537324,NaN,NaN,NaN,0.00457674,-0.09677596,0.9952956,NaN
0.7996826,-1,NaN,NaN,NaN,-0.2443719,2.964523,0.00537324,NaN,NaN,NaN,0.00457674,-0.09677596,0.9952956,NaN
0.8168335,-1,NaN,NaN,NaN,-0.2490953,2.967887,0.003663659,NaN,NaN,NaN,0.006283758,-0.1045795,0.9944967,NaN
0.8349609,-1,NaN,NaN,NaN,-0.2529166,2.967887,0.003663659,NaN,NaN,NaN,0.006283758,-0.1045795,0.9944967,NaN
0.8556213,-1,NaN,NaN,NaN,-0.2623518,2.970371,0.002317905,NaN,NaN,NaN,0.009404733,-0.119741,0.9927607,NaN
0.8730774,-1,NaN,NaN,NaN,-0.2678658,2.972165,0.00108254,NaN,NaN,NaN,0.008427567,-0.1261833,0.9919712,NaN
0.8903198,-1,NaN,NaN,NaN,-0.2727265,2.972165,0.00108254,NaN,NaN,NaN,0.008427567,-0.1261833,0.9919712,NaN
0.9078369,-1,NaN,NaN,NaN,-0.2795823,2.973681,2.348423E-05,NaN,NaN,NaN,0.01127072,-0.1263335,0.9919238,NaN
0.9273376,-1,NaN,NaN,NaN,-0.2910127,2.973681,2.348423E-05,NaN,NaN,NaN,0.01127072,-0.1263335,0.9919238,NaN
0.9445801,-1,NaN,NaN,NaN,-0.299025,2.975053,-0.0009094477,NaN,NaN,NaN,0.01370192,-0.1270925,0.9917963,NaN
0.961731,-1,NaN,NaN,NaN,-0.3061482,2.975053,-0.0009094477,NaN,NaN,NaN,0.01370192,-0.1270925,0.9917963,NaN
0.9788513,-1,NaN,NaN,NaN,-0.3145692,2.976365,-0.001981378,NaN,NaN,NaN,0.003870545,-0.1265542,0.9919522,NaN
0.9999695,-1,NaN,NaN,NaN,-0.3279755,2.976365,-0.001981378,NaN,NaN,NaN,0.003870545,-0.1265542,0.9919522,NaN
1.016754,-1,NaN,NaN,NaN,-0.3364076,2.977796,-0.002878904,NaN,NaN,NaN,0.006119025,-0.1265648,0.9919395,NaN
1.034668,-1,NaN,NaN,NaN,-0.3434623,2.977796,-0.002878904,NaN,NaN,NaN,0.006119025,-0.1265648,0.9919395,NaN
1.051392,-1,NaN,NaN,NaN,-0.3522929,2.97937,-0.003738403,NaN,NaN,NaN,0.007945091,-0.1200157,0.9927402,NaN
1.071594,-1,NaN,NaN,NaN,-0.3663491,2.97937,-0.003738403,NaN,NaN,NaN,0.007945091,-0.1200157,0.9927402,NaN
1.088531,-1,NaN,NaN,NaN,-0.3752696,2.981088,-0.004553318,NaN,NaN,NaN,0.01056164,-0.121231,0.9925681,NaN
1.105988,-1,NaN,NaN,NaN,-0.3839038,2.982845,-0.005332589,NaN,NaN,NaN,0.01078648,-0.1198456,0.9927339,NaN
1.12738,-1,NaN,NaN,NaN,-0.3976049,2.982845,-0.005332589,NaN,NaN,NaN,0.01078648,-0.1198456,0.9927339,NaN
1.144958,-1,NaN,NaN,NaN,-0.4062276,2.98442,-0.00617671,NaN,NaN,NaN,0.01335838,-0.122696,0.9923544,NaN
1.162354,-1,NaN,NaN,NaN,-0.41228,2.98442,-0.00617671,NaN,NaN,NaN,0.01335838,-0.122696,0.9923544,NaN
1.183624,-1,NaN,NaN,NaN,-0.426841,2.985758,-0.00700748,NaN,NaN,NaN,0.04625136,-0.1504419,0.9875364,NaN
1.20224,-1,NaN,NaN,NaN,-0.4333817,2.985758,-0.00700748,NaN,NaN,NaN,0.04625136,-0.1504419,0.9875364,NaN
1.219391,-1,NaN,NaN,NaN,-0.440892,2.986856,-0.007791042,NaN,NaN,NaN,0.04989697,-0.1540177,0.9868074,NaN
1.239594,-1,NaN,NaN,NaN,-0.4515137,2.986856,-0.007791042,NaN,NaN,NaN,0.04989697,-0.1540177,0.9868074,NaN
1.25769,-1,NaN,NaN,NaN,-0.4585944,2.987669,-0.00847137,NaN,NaN,NaN,0.04998245,-0.1507838,0.9873024,NaN
1.275421,-1,NaN,NaN,NaN,-0.4654262,2.98822,-0.009128094,NaN,NaN,NaN,0.05338028,-0.1558203,0.986342,NaN
1.299316,-1,NaN,NaN,NaN,-0.4749457,2.98822,-0.009128094,NaN,NaN,NaN,0.05338028,-0.1558203,0.986342,NaN
1.31723,-1,NaN,NaN,NaN,-0.4811741,2.988589,-0.009754062,NaN,NaN,NaN,0.05074211,-0.1573166,0.9862438,NaN
1.341064,-1,NaN,NaN,NaN,-0.4917014,2.988817,-0.01031697,NaN,NaN,NaN,0.04854842,-0.1616785,0.9856486,NaN
1.358795,-1,NaN,NaN,NaN,-0.4961641,2.988817,-0.01031697,NaN,NaN,NaN,0.04854842,-0.1616785,0.9856486,NaN
1.382904,-1,NaN,NaN,NaN,-0.5063096,2.988991,-0.01086116,NaN,NaN,NaN,0.04614447,-0.1624936,0.98563,NaN
1.401001,-1,NaN,NaN,NaN,-0.5107168,2.988991,-0.01086116,NaN,NaN,NaN,0.04614447,-0.1624936,0.98563,NaN
1.42453,-1,NaN,NaN,NaN,-0.5199757,2.989151,-0.01135242,NaN,NaN,NaN,0.04562235,-0.1638788,0.985425,NaN
1.442352,-1,NaN,NaN,NaN,-0.5252934,2.989249,-0.0118655,NaN,NaN,NaN,0.04476598,-0.1602886,0.9860545,NaN
1.466461,-1,NaN,NaN,NaN,-0.5318076,2.989249,-0.0118655,NaN,NaN,NaN,0.04476598,-0.1602886,0.9860545,NaN
1.4841,-1,NaN,NaN,NaN,-0.5348016,2.989399,-0.01234448,NaN,NaN,NaN,0.04420896,-0.1629033,0.9856511,NaN
1.508209,-1,NaN,NaN,NaN,-0.5398967,2.98966,-0.01256025,NaN,NaN,NaN,0.04397185,-0.1616777,0.9858634,NaN
1.525757,-1,NaN,NaN,NaN,-0.5415764,2.98966,-0.01256025,NaN,NaN,NaN,0.04397185,-0.1616777,0.9858634,NaN
1.549957,-1,NaN,NaN,NaN,-0.5455148,2.989738,-0.01268446,NaN,NaN,NaN,0.04578349,-0.1620857,0.985714,NaN
1.568451,-1,NaN,NaN,NaN,-0.5472865,2.989738,-0.01268446,NaN,NaN,NaN,0.04578349,-0.1620857,0.985714,NaN
1.591797,-1,NaN,NaN,NaN,-0.5517221,2.989431,-0.01316345,NaN,NaN,NaN,0.04675032,-0.1618373,0.9857094,NaN
1.609283,-1,NaN,NaN,NaN,-0.5538417,2.988974,-0.01368988,NaN,NaN,NaN,0.04620828,-0.1665724,0.984946,NaN
1.634094,-1,NaN,NaN,NaN,-0.556633,2.988974,-0.01368988,NaN,NaN,NaN,0.04620828,-0.1665724,0.984946,NaN
1.651062,-1,NaN,NaN,NaN,-0.5580794,2.988856,-0.0139122,NaN,NaN,NaN,0.04358898,-0.1682746,0.984776,NaN
1.675232,-1,NaN,NaN,NaN,-0.5609513,2.988827,-0.01398313,NaN,NaN,NaN,0.04656876,-0.1659517,0.9850337,NaN
1.692657,-1,NaN,NaN,NaN,-0.5623368,2.988827,-0.01398313,NaN,NaN,NaN,0.04656876,-0.1659517,0.9850337,NaN
1.717255,-1,NaN,NaN,NaN,-0.5654255,2.988678,-0.01407576,NaN,NaN,NaN,0.04586468,-0.1654941,0.9851437,NaN
1.735443,-1,NaN,NaN,NaN,-0.5671476,2.988678,-0.01407576,NaN,NaN,NaN,0.04586468,-0.1654941,0.9851437,NaN
1.75885,-1,NaN,NaN,NaN,-0.5712293,2.988452,-0.0141468,NaN,NaN,NaN,0.04642416,-0.1667424,0.984907,NaN
1.776367,-1,NaN,NaN,NaN,-0.5735056,2.988207,-0.01411641,NaN,NaN,NaN,0.005124668,-0.2041236,0.9789317,NaN
1.801392,-1,NaN,NaN,NaN,-0.5767746,2.988207,-0.01411641,NaN,NaN,NaN,0.005124668,-0.2041236,0.9789317,NaN
1.818268,-1,NaN,NaN,NaN,-0.5784669,2.988063,-0.01406133,NaN,NaN,NaN,-0.009954421,-0.2379376,0.9712294,NaN
1.842377,-1,NaN,NaN,NaN,-0.5803008,2.98792,-0.01400971,NaN,NaN,NaN,-0.008747309,-0.2447862,0.9695376,NaN
1.859802,-1,NaN,NaN,NaN,-0.5806079,2.98792,-0.01400971,NaN,NaN,NaN,-0.008747309,-0.2447862,0.9695376,NaN
1.884369,-1,NaN,NaN,NaN,-0.5820069,2.987745,-0.01401544,NaN,NaN,NaN,-0.01262594,-0.2465484,0.9690483,NaN
1.902405,-1,NaN,NaN,NaN,-0.5821401,2.987745,-0.01401544,NaN,NaN,NaN,-0.01262594,-0.2465484,0.9690483,NaN
1.925903,-1,NaN,NaN,NaN,-0.5820305,2.987645,-0.0139755,NaN,NaN,NaN,-0.01542043,-0.2436398,0.9697432,NaN
1.943359,-1,NaN,NaN,NaN,-0.5811971,2.987614,-0.01375639,NaN,NaN,NaN,-0.01390258,-0.243292,0.9698535,NaN
1.968231,-1,NaN,NaN,NaN,-0.5797202,2.987614,-0.01375639,NaN,NaN,NaN,-0.01390258,-0.243292,0.9698535,NaN
1.985291,-1,NaN,NaN,NaN,-0.5787552,2.987548,-0.01369536,NaN,NaN,NaN,-0.01330524,-0.2481457,0.9686314,NaN
2.009369,0,-5.7,-0.43,18.78,-0.5760314,2.987659,-0.01362705,-0.2590852,-0.1728084,0.9502695,-0.01393546,-0.249149,0.968365,14.78884
2.026917,0,-5.7,-0.43,18.78,-0.574902,2.987659,-0.01362705,-0.2591385,-0.1728059,0.9502555,-0.01393546,-0.249149,0.968365,14.79185
2.051178,0,-5.7,-0.43,18.78,-0.5727267,2.987832,-0.01337397,-0.2592438,-0.1728115,0.9502257,-0.01487219,-0.2472557,0.9688361,14.71594
2.069489,0,-5.7,-0.43,18.78,-0.5714806,2.987832,-0.01337397,-0.2593026,-0.1728087,0.9502101,-0.01487219,-0.2472557,0.9688361,14.71931
2.092987,0,-5.7,-0.43,18.78,-0.5699719,2.988063,-0.01300037,-0.2593779,-0.1728197,0.9501876,-0.01509076,-0.2471378,0.9688628,14.70943
2.110962,0,-5.7,-0.43,18.78,-0.5696589,2.988352,-0.01253295,-0.2593978,-0.172837,0.950179,-0.01662667,-0.2448806,0.9694107,14.59048
2.135376,0,-5.7,-0.43,18.78,-0.5704432,2.988352,-0.01253295,-0.2593608,-0.1728388,0.9501888,-0.01662667,-0.2448806,0.9694107,14.58838
2.152435,0,-5.7,-0.43,18.78,-0.572166,2.988579,-0.01197457,-0.259286,-0.1728585,0.9502056,-0.01327997,-0.2451916,0.9693837,14.77369
2.176483,0,-5.7,-0.43,18.78,-0.5758815,2.988488,-0.01147377,-0.2591172,-0.1728666,0.9502501,-0.01496801,-0.2454556,0.9692923,14.6747
2.194153,0,-5.7,-0.43,18.78,-0.579688,2.988488,-0.01147377,-0.2589376,-0.1728752,0.9502975,-0.01496801,-0.2454556,0.9692923,14.66444
2.218475,0,-5.7,-0.43,18.78,-0.5860404,2.988176,-0.01100814,-0.2586444,-0.1728782,0.9503769,-0.01362209,-0.2457895,0.9692275,14.7274
2.236572,0,-5.7,-0.43,18.78,-0.5892249,2.988176,-0.01100814,-0.2584941,-0.1728854,0.9504164,-0.01362209,-0.2457895,0.9692275,14.7188
2.260101,0,-5.7,-0.43,18.78,-0.5963773,2.987796,-0.01050186,-0.2581636,-0.1728871,0.950506,-0.01488875,-0.2473598,0.9688093,14.6547
2.277802,0,-5.7,-0.43,18.78,-0.601092,2.987396,-0.009991527,-0.2579482,-0.1728823,0.9505653,-0.01642249,-0.2491065,0.9683368,14.58625
2.30249,0,-5.7,-0.43,18.78,-0.6090339,2.987396,-0.009991527,-0.2575731,-0.1729002,0.9506637,-0.01642249,-0.2491065,0.9683368,14.56493
2.319397,0,-5.7,-0.43,18.78,-0.6137896,2.987132,-0.009460449,-0.2573556,-0.1729024,0.9507222,-0.01890754,-0.2497589,0.9681234,14.42689
2.343658,0,-5.7,-0.43,18.78,-0.6227025,2.987081,-0.008973956,-0.2569405,-0.172924,0.9508306,-0.02317822,-0.2460274,0.9689857,14.10736
2.361206,0,-5.7,-0.43,18.78,-0.6275419,2.987081,-0.008973956,-0.2567118,-0.1729349,0.9508904,-0.02317822,-0.2460274,0.9689857,14.09435
2.38559,0,-5.7,-0.43,18.78,-0.6377959,2.987058,-0.008498669,-0.2562329,-0.1729608,0.9510149,-0.1925142,-0.2090125,0.9587764,4.219048
2.403412,0,-5.7,-0.43,18.78,-0.6431416,2.987058,-0.008498669,-0.25598,-0.1729727,0.9510807,-0.1925142,-0.2090125,0.9587764,4.20589
2.427368,0,-5.7,-0.43,18.78,-0.6553488,2.98705,-0.007844925,-0.2554105,-0.1730051,0.951228,-0.2436333,-0.19767,0.9495101,1.568977
2.444489,0,-5.7,-0.43,18.78,-0.662559,2.98722,-0.007288337,-0.2550757,-0.1730343,0.9513125,-0.2459653,-0.1981006,0.9488189,1.534804
2.469452,0,-5.7,-0.43,18.78,-0.6764562,2.98722,-0.007288337,-0.2544176,-0.1730653,0.9514831,-0.2459653,-0.1981006,0.9488189,1.521871
2.486389,0,-5.7,-0.43,18.78,-0.6860229,2.987575,-0.006693244,-0.2539709,-0.173109,0.9515945,-0.242728,-0.1996645,0.9493247,1.657176
2.503876,0,-5.7,-0.43,18.78,-0.693078,2.987575,-0.006693244,-0.2536365,-0.1731247,0.9516808,-0.242728,-0.1996645,0.9493247,1.649482
2.52478,0,-5.7,-0.43,18.78,-0.7103273,2.988057,-0.00604713,-0.2528255,-0.1731921,0.9518843,-0.2446178,-0.2004268,0.9486787,1.640202
2.541901,0,-5.7,-0.43,18.78,-0.7199826,2.988657,-0.00541985,-0.2523737,-0.1732482,0.951994,-0.2467209,-0.2005355,0.9481109,1.612162
2.558838,0,-5.7,-0.43,18.78,-0.7281592,2.988657,-0.00541985,-0.2519857,-0.1732663,0.9520935,-0.2467209,-0.2005355,0.9481109,1.607665
2.580414,0,-5.7,-0.43,18.78,-0.7469413,2.98913,-0.004731297,-0.2511012,-0.1733369,0.9523143,-0.2439378,-0.2043136,0.9480244,1.838347
2.597778,0,-5.7,-0.43,18.78,-0.7549733,2.98913,-0.004731297,-0.2507196,-0.1733546,0.9524116,-0.2439378,-0.2043136,0.9480244,1.833444
2.622223,0,-5.7,-0.43,18.78,-0.7744923,2.989636,-0.004072785,-0.2497987,-0.1734279,0.9526402,-0.2458687,-0.2044562,0.9474947,1.816069
2.639465,0,-5.7,-0.43,18.78,-0.7862409,2.989989,-0.003466606,-0.2492464,-0.1734761,0.9527761,-0.2516851,-0.1981165,0.9473144,1.452661
2.66394,0,-5.7,-0.43,18.78,-0.8042819,2.989989,-0.003466606,-0.2483879,-0.1735157,0.9529931,-0.2516851,-0.1981165,0.9473144,1.458845
2.68161,0,-5.7,-0.43,18.78,-0.8155789,2.990219,-0.002939582,-0.2478558,-0.1735561,0.9531242,-0.2688576,-0.1397081,0.9529938,2.282505
2.705841,0,-5.7,-0.43,18.78,-0.8356265,2.990443,-0.002454162,-0.2469059,-0.1736149,0.95336,-0.276644,-0.1332412,0.9516905,2.874942
2.723114,0,-5.7,-0.43,18.78,-0.8448322,2.990443,-0.002454162,-0.246467,-0.1736349,0.9534699,-0.276644,-0.1332412,0.9516905,2.891102
2.74762,0,-5.7,-0.43,18.78,-0.8645719,2.990384,-0.002214193,-0.2455285,-0.1736768,0.9537044,-0.2794746,-0.1350841,0.9506031,2.950615
2.764954,0,-5.7,-0.43,18.78,-0.8733723,2.990384,-0.002214193,-0.2451085,-0.1736959,0.953809,-0.2794746,-0.1350841,0.9506031,2.967749
2.789368,0,-5.7,-0.43,18.78,-0.8931399,2.990497,-0.001942515,-0.2441676,-0.1737464,0.9540411,-0.2843306,-0.1370555,0.9488793,3.131191
2.806732,0,-5.7,-0.43,18.78,-0.9044126,2.990618,-0.001656294,-0.2436321,-0.173779,0.954172,-0.2799453,-0.137685,0.9500913,2.943175
2.831055,0,-5.7,-0.43,18.78,-0.9217834,2.990618,-0.001656294,-0.2428018,-0.1738163,0.9543769,-0.2799453,-0.137685,0.9500913,2.979401
2.848389,0,-5.7,-0.43,18.78,-0.9333799,2.990776,-0.001551032,-0.242248,-0.1738498,0.9545115,-0.2763298,-0.1254574,0.9528391,3.393095
2.872833,0,-5.7,-0.43,18.78,-0.9510283,2.990776,-0.001551032,-0.2414034,-0.1738876,0.9547185,-0.2763298,-0.1254574,0.9528391,3.423369
2.890076,0,-5.7,-0.43,18.78,-0.9627587,2.990925,-0.001618505,-0.2408407,-0.1739193,0.9548548,-0.2728529,-0.1252162,0.9538723,3.340234
2.914673,0,-5.7,-0.43,18.78,-0.9848155,2.991112,-0.001862049,-0.2397807,-0.1739734,0.9551118,-0.2697624,-0.1258985,0.9546611,3.246668
2.931885,0,-5.7,-0.43,18.78,-0.9955,2.991112,-0.001862049,-0.2392685,-0.173996,0.955236,-0.2697624,-0.1258985,0.9546611,3.263628
2.948822,0,-5.7,-0.43,18.78,-1.009331,2.991431,-0.002174258,-0.2386009,-0.1740384,0.9553953,-0.2647257,-0.1298889,0.9555361,2.939648
2.970306,0,-5.7,-0.43,18.78,-1.031723,2.991431,-0.002174258,-0.2375263,-0.1740856,0.9556544,-0.2647257,-0.1298889,0.9555361,2.973745
2.987885,0,-5.7,-0.43,18.78,-1.046508,2.991844,-0.002663374,-0.2368097,-0.1741329,0.9558237,-0.2634908,-0.1274328,0.9562079,3.082102
3.012238,0,-5.7,-0.43,18.78,-1.073902,2.992232,-0.003152013,-0.2354868,-0.1742053,0.9561373,-0.2624395,-0.1240214,0.9569453,3.264468
3.029449,0,-5.7,-0.43,18.78,-1.086381,2.992232,-0.003152013,-0.2348866,-0.1742313,0.9562801,-0.2624395,-0.1240214,0.9569453,3.282172
3.053925,0,-5.7,-0.43,18.78,-1.115106,2.99254,-0.003712058,-0.2334972,-0.1743014,0.9566076,-0.2626323,-0.1260302,0.9566299,3.23083
3.071533,0,-5.7,-0.43,18.78,-1.128756,2.99254,-0.003712058,-0.2328398,-0.1743297,0.9567627,-0.2626323,-0.1260302,0.9566299,3.251849
3.095642,0,-5.7,-0.43,18.78,-1.160136,2.992714,-0.004376411,-0.2313193,-0.1743973,0.957119,-0.2653999,-0.1250413,0.9559956,3.437637
3.113068,0,-5.7,-0.43,18.78,-1.178626,2.992725,-0.005146742,-0.2304187,-0.1744292,0.9573305,-0.2599626,-0.1278477,0.9571178,3.160874
3.137421,0,-5.7,-0.43,18.78,-1.208174,2.992725,-0.005146742,-0.2289921,-0.1744896,0.9576617,-0.2599626,-0.1278477,0.9571178,3.208393
3.154816,0,-5.7,-0.43,18.78,-1.227393,2.992679,-0.005986452,-0.2280541,-0.1745193,0.9578802,-0.2586599,-0.1279412,0.9574581,3.193776
3.179535,0,-5.7,-0.43,18.78,-1.263083,2.992651,-0.006993294,-0.2263168,-0.1745815,0.9582807,-0.25936,-0.1318477,0.9567385,3.096677
3.197174,0,-5.7,-0.43,18.78,-1.279269,2.992651,-0.006993294,-0.2255332,-0.174614,0.9584596,-0.25936,-0.1318477,0.9567385,3.12606
3.221008,0,-5.7,-0.43,18.78,-1.316425,2.992707,-0.007999897,-0.2237218,-0.1746826,0.9588715,-0.2499489,-0.1322265,0.959188,2.859649
3.238434,0,-5.7,-0.43,18.78,-1.332723,2.992707,-0.007999897,-0.2229314,-0.174715,0.9590496,-0.2499489,-0.1322265,0.959188,2.885273
3.262756,0,-5.7,-0.43,18.78,-1.369989,2.992781,-0.009132028,-0.2211101,-0.1747828,0.9594589,-0.2560833,-0.1338822,0.9573385,3.086038
3.28006,0,-5.7,-0.43,18.78,-1.391111,2.992853,-0.01025808,-0.2200716,-0.1748183,0.9596912,-0.2519223,-0.1339877,0.9584271,2.968145
3.296967,0,-5.7,-0.43,18.78,-1.407616,2.992853,-0.01025808,-0.2192693,-0.1748507,0.9598689,-0.2519223,-0.1339877,0.9584271,2.99833
3.318451,0,-5.7,-0.43,18.78,-1.445139,2.992941,-0.01123178,-0.2174329,-0.1749199,0.9602739,-0.2572349,-0.1312727,0.9573911,3.388996
3.336823,0,-5.7,-0.43,18.78,-1.461081,2.992941,-0.01123178,-0.2166565,-0.1749509,0.9604437,-0.2572349,-0.1312727,0.9573911,3.420966
3.360229,0,-5.7,-0.43,18.78,-1.49746,2.993049,-0.01247394,-0.21487,-0.1750157,0.9608332,-0.2533194,-0.130431,0.9585495,3.376147
3.377686,0,-5.7,-0.43,18.78,-1.518494,2.993091,-0.01361609,-0.2138318,-0.1750484,0.9610588,-0.2503054,-0.1294282,0.9594767,3.348254
3.402863,0,-5.7,-0.43,18.78,-1.549906,2.993091,-0.01361609,-0.2122981,-0.1751083,0.9613879,-0.2503054,-0.1294282,0.9594767,3.406973
3.419312,0,-5.7,-0.43,18.78,-1.570422,2.99301,-0.01496053,-0.2112818,-0.1751316,0.9616075,-0.250587,-0.1286565,0.959507,3.490035
3.443787,0,-5.7,-0.43,18.78,-1.60503,2.992918,-0.01625144,-0.2095761,-0.1751812,0.9619716,-0.2470242,-0.1241261,0.9610264,3.628711
3.460907,0,-5.7,-0.43,18.78,-1.619628,2.992918,-0.01625144,-0.2088616,-0.1752086,0.962122,-0.2470242,-0.1241261,0.9610264,3.654574
3.485504,0,-5.7,-0.43,18.78,-1.652343,2.992836,-0.0174824,-0.2072468,-0.1752549,0.9624627,-0.2477052,-0.1231072,0.9609822,3.783307
3.503876,0,-5.7,-0.43,18.78,-1.665553,2.992836,-0.0174824,-0.2065994,-0.1752795,0.9625974,-0.2477052,-0.1231072,0.9609822,3.807401
3.527313,0,-5.7,-0.43,18.78,-1.695424,2.992688,-0.01867604,-0.2051225,-0.175317,0.9629064,-0.2357729,-0.1381728,0.9619352,2.760028
